ID	xTB_EA	xTB_IP	xTB_Opticalgap	DFT_IP	DFT_EA	TDDFT_opticalgap	2_IP_cal	2_EA_cal	2_xTB_Og_cal	A	A_EA	A_IP	A_opticalgap	A_osc_strength	B	B_EA	B_IP	B_opticalgap	B_osc_strength	C	C_EA	C_IP	C_opticalgap	C_osc_strength	Smiles	TDDFT_A	A_DFT_IP	A_DFT_EA	V_oc_PN1
17433	-4.2593	-6.0355	2.176				-5.637132685669321	-3.3399734401693126	2.073492817381964	O=C1c2cc(Br)ccc2-c2ccc(Br)cc21	-2.7228	-7.1417	2.93	0.0111	Brc1oc(Br)c2nccnc12	-2.3704	-7.2601	3.17	0.0973	O=c1[nH]c(Br)c2c(=O)[nH]c(Br)c12	-2.5304	-6.9624	3.338	0.4055	O=C1NC(c2oc(-c3ccc4c(c3)C(=O)c3ccccc3-4)c3nccnc23)=C2C(=O)NC(c3oc(-c4ccc5c(c4)C(=O)c4ccccc4-5)c4nccnc34)=C12	3.5872	-7.055612125380452	-2.0526562098780623	1.4871364558582005
34311	-4.0567	-5.9196	2.202				-5.540683566332621	-3.1619312939135518	2.1074626085940866	Brc1ccc(Br)o1	-0.2124	-7.5619	6.216	0.3166	Brc1oc(Br)c2nccnc12	-2.3704	-7.2601	3.17	0.0973	O=c1[nH]c(Br)c2c(=O)[nH]c(Br)c12	-2.5304	-6.9624	3.338	0.4055	O=C1NC(c2oc(-c3ccco3)c3nccnc23)=C2C(=O)NC(c3oc(-c4ccco4)c4nccnc34)=C12	6.1369	-7.38283220752004	0.8374566744515043	1.3906871330495378
34178	-4.0286	-5.9221	2.237				-5.542764004627202	-3.1372373930755115	2.1531911736873313	Brc1ccc(Br)o1	-0.2124	-7.5619	6.216	0.3166	Brc1oc(Br)c2ncncc12	-2.0534	-7.3592	3.451	0.1289	O=c1[nH]c(Br)c2c(=O)[nH]c(Br)c12	-2.5304	-6.9624	3.338	0.4055	O=C1NC(c2oc(-c3ccco3)c3ncncc23)=C2C(=O)NC(c3oc(-c4ccco4)c4ncncc34)=C12	6.1369	-7.38283220752004	0.8374566744515043	1.392767575733073
34196	-3.9148	-5.957999999999998	2.226				-5.57263909853736	-3.037231488613984	2.1388193389437395	Brc1ccc(Br)o1	-0.2124	-7.5619	6.216	0.3166	Brc1oc(Br)c2cnncc12	-1.7504	-7.4284	3.8139999999999996	0.1315	O=c1[nH]c(Br)c2c(=O)[nH]c(Br)c12	-2.5304	-6.9624	3.338	0.4055	O=C1NC(c2oc(-c3ccco3)c3cnncc23)=C2C(=O)NC(c3oc(-c4ccco4)c4cnncc34)=C12	6.1369	-7.38283220752004	0.8374566744515043	1.4226427326686284
34175	-4.2474	-5.9442	2.133				-5.561155079151283	-3.32951588073968	2.0173120088388354	Brc1ccc(Br)o1	-0.2124	-7.5619	6.216	0.3166	Brc1c2ccccc2c(Br)c2nonc12	-3.0315	-6.6972	2.812	0.1911	O=c1[nH]c(Br)c2c(=O)[nH]c(Br)c12	-2.5304	-6.9624	3.338	0.4055	O=C1NC(c2c3ccccc3c(-c3ccco3)c3nonc23)=C2C(=O)NC(c3c4ccccc4c(-c4ccco4)c4nonc34)=C12	6.1369	-7.38283220752004	0.8374566744515043	1.411158689055519
36049	-3.5461	-5.1776	2.225				-4.923209480501469	-2.713222903596713	2.137512808512504	Brc1cc2cc3[nH]c(Br)cc3cc2[nH]1	-0.8159	-5.53	3.9139999999999997	0.1957	Brc1oc(Br)c2ncccc12	-1.6677	-6.9095	3.49	0.14400000000000002	O=c1[nH]c(Br)c2c(=O)[nH]c(Br)c12	-2.5304	-6.9624	3.338	0.4055	O=C1NC(c2oc(-c3cc4cc5[nH]ccc5cc4[nH]3)c3cccnc23)=C2C(=O)NC(c3oc(-c4cc5cc6[nH]ccc6cc5[nH]4)c4cccnc34)=C12	4.2765	-5.605906975619707	-0.09453954943214626	0.7732117445764766
36074	-4.4003	-5.5745	2.199				-5.253499864148886	-3.463882337612858	2.1035430173003804	Brc1cc2cc3[nH]c(Br)cc3cc2[nH]1	-0.8159	-5.53	3.9139999999999997	0.1957	CN1C(=O)C2=C(Br)N(C)C(=O)C2=C1Br	-2.4849	-6.6963	3.2319999999999998	0.4394	O=c1[nH]c(Br)c2c(=O)[nH]c(Br)c12	-2.5304	-6.9624	3.338	0.4055	CN1C(=O)C2=C(c3cc4cc5[nH]ccc5cc4[nH]3)N(C)C(=O)C2=C1C1=C2C(=O)NC(C3=C4C(=O)N(C)C(c5cc6cc7[nH]ccc7cc6[nH]5)=C4C(=O)N3C)=C2C(=O)N1	4.2765	-5.605906975619707	-0.09453954943214626	1.1035028250144248
36057	-3.9047	-5.3305	2.146				-5.0504490865979434	-3.0283557448963965	2.034296904444897	Brc1cc2cc3[nH]c(Br)cc3cc2[nH]1	-0.8159	-5.53	3.9139999999999997	0.1957	Brc1oc(Br)c2nccnc12	-2.3704	-7.2601	3.17	0.0973	O=c1[nH]c(Br)c2c(=O)[nH]c(Br)c12	-2.5304	-6.9624	3.338	0.4055	O=C1NC(c2oc(-c3cc4cc5[nH]ccc5cc4[nH]3)c3nccnc23)=C2C(=O)NC(c3oc(-c4cc5cc6[nH]ccc6cc5[nH]4)c4nccnc34)=C12	4.2765	-5.605906975619707	-0.09453954943214626	0.9004516191014524
35908	-4.3399	-5.5221	1.6580000000000001				-5.209893877494504	-3.4108036326086735	1.396710054001959	Brc1cc2cc3[nH]c(Br)cc3cc2[nH]1	-0.8159	-5.53	3.9139999999999997	0.1957	Brc1c2ccncc2c(Br)c2nonc12	-3.3147	-7.1365	2.965	0.2267	O=c1[nH]c(Br)c2c(=O)[nH]c(Br)c12	-2.5304	-6.9624	3.338	0.4055	O=C1NC(c2c3ccncc3c(-c3cc4cc5[nH]ccc5cc4[nH]3)c3nonc23)=C2C(=O)NC(c3c4ccncc4c(-c4cc5cc6[nH]ccc6cc5[nH]4)c4nonc34)=C12	4.2765	-5.605906975619707	-0.09453954943214626	1.059896746367541
36024	-3.9645	-5.3805	2.226				-5.092057852489528	-3.080907177996567	2.1388193389437395	Brc1cc2cc3[nH]c(Br)cc3cc2[nH]1	-0.8159	-5.53	3.9139999999999997	0.1957	Brc1ccc(Br)c2nonc12	-2.4663	-7.8366	3.944	0.1946	O=c1[nH]c(Br)c2c(=O)[nH]c(Br)c12	-2.5304	-6.9624	3.338	0.4055	O=C1NC(c2ccc(-c3cc4cc5[nH]ccc5cc4[nH]3)c3nonc23)=C2C(=O)NC(c3ccc(-c4cc5cc6[nH]ccc6cc5[nH]4)c4nonc34)=C12	4.2765	-5.605906975619707	-0.09453954943214626	0.9420604727721418
35924	-3.9024	-5.3287	2.167				-5.048951171025847	-3.0263345359310057	2.0617340435008438	Brc1cc2cc3[nH]c(Br)cc3cc2[nH]1	-0.8159	-5.53	3.9139999999999997	0.1957	Brc1oc(Br)c2ncncc12	-2.0534	-7.3592	3.451	0.1289	O=c1[nH]c(Br)c2c(=O)[nH]c(Br)c12	-2.5304	-6.9624	3.338	0.4055	O=C1NC(c2oc(-c3cc4cc5[nH]ccc5cc4[nH]3)c3ncncc23)=C2C(=O)NC(c3oc(-c4cc5cc6[nH]ccc6cc5[nH]4)c4ncncc34)=C12	4.2765	-5.605906975619707	-0.09453954943214626	0.8989537003693078
35942	-3.8114	-5.3609	2.213				-5.075747216260028	-2.9463649638220506	2.1218344433376783	Brc1cc2cc3[nH]c(Br)cc3cc2[nH]1	-0.8159	-5.53	3.9139999999999997	0.1957	Brc1oc(Br)c2cnncc12	-1.7504	-7.4284	3.8139999999999996	0.1315	O=c1[nH]c(Br)c2c(=O)[nH]c(Br)c12	-2.5304	-6.9624	3.338	0.4055	O=C1NC(c2oc(-c3cc4cc5[nH]ccc5cc4[nH]3)c3cnncc23)=C2C(=O)NC(c3oc(-c4cc5cc6[nH]ccc6cc5[nH]4)c4cnncc34)=C12	4.2765	-5.605906975619707	-0.09453954943214626	0.9257498021332329
35902	-4.413	-5.5419	2.094				-5.226370948787573	-3.4750429262478444	1.9663573220206496	Brc1cc2cc3[nH]c(Br)cc3cc2[nH]1	-0.8159	-5.53	3.9139999999999997	0.1957	Brc1cnc(Br)c2nonc12	-2.9272	-8.3449	3.944	0.0002	O=c1[nH]c(Br)c2c(=O)[nH]c(Br)c12	-2.5304	-6.9624	3.338	0.4055	O=C1NC(c2ncc(-c3cc4cc5[nH]ccc5cc4[nH]3)c3nonc23)=C2C(=O)NC(c3ncc(-c4cc5cc6[nH]ccc6cc5[nH]4)c4nonc34)=C12	4.2765	-5.605906975619707	-0.09453954943214626	1.0763738524211355
35921	-4.1199	-5.3845	1.95				-5.095386553760856	-3.2174706011364753	1.7782169399227334	Brc1cc2cc3[nH]c(Br)cc3cc2[nH]1	-0.8159	-5.53	3.9139999999999997	0.1957	Brc1c2ccccc2c(Br)c2nonc12	-3.0315	-6.6972	2.812	0.1911	O=c1[nH]c(Br)c2c(=O)[nH]c(Br)c12	-2.5304	-6.9624	3.338	0.4055	O=C1NC(c2c3ccccc3c(-c3cc4cc5[nH]ccc5cc4[nH]3)c3nonc23)=C2C(=O)NC(c3c4ccccc4c(-c4cc5cc6[nH]ccc6cc5[nH]4)c4nonc34)=C12	4.2765	-5.605906975619707	-0.09453954943214626	0.9453891810657984
acb_17700	-4.1496	-5.85	2.151				-5.482764164211532	-3.2435705603852214	2.0408295566010746	Brc1cc2cc3[nH]c(Br)cc3cc2[nH]1	-0.8159	-5.53	3.9139999999999997	0.1957	Brc1c2cnncc2c(Br)c2nonc12	-3.5134	-7.6538	3.312	0.2437	O=c1[nH]c(Br)c2c(=O)[nH]c(Br)c12	-2.5304	-6.9624	3.338	0.4055	O=C1NC(c2c3cnncc3cc3nonc23)=C2C(=O)NC(c3cc4cc5[nH]ccc5cc4[nH]3)=C12	4.2765	-5.605906975619707	-0.09453954943214626	1.3327676087399354
acb_17759	-4.4012	-5.7784	2.169				-5.42318041145478	-3.464673245468881	2.0643471043633146	Brc1cc2cc3[nH]c(Br)cc3cc2[nH]1	-0.8159	-5.53	3.9139999999999997	0.1957	Cn1c(=O)c2ccc3c4c(Br)cc5c(=O)n(C)c(=O)c6ccc(c7c(Br)cc(c1=O)c2c37)c4c65	-4.1602	-6.8714	2.927	1.4396	O=c1[nH]c(Br)c2c(=O)[nH]c(Br)c12	-2.5304	-6.9624	3.338	0.4055	Cn1c(=O)c2ccc3c4ccc5c(=O)n(C)c(=O)c6cc(C7=C8C(=O)NC(c9cc%10cc%11[nH]ccc%11cc%10[nH]9)=C8C(=O)N7)c(c7ccc(c1=O)c2c37)c4c56	4.2765	-5.605906975619707	-0.09453954943214626	1.2731837302835063
acb_17754	-4.4008	-5.89	2.245				-5.516051176924802	-3.4643217308662044	2.163643417137215	Brc1cc2cc3[nH]c(Br)cc3cc2[nH]1	-0.8159	-5.53	3.9139999999999997	0.1957	Cn1c(=O)c2cc(Br)c3c(=O)n(C)c(=O)c4cc(Br)c(c1=O)c2c43	-4.1024	-8.0749	3.525	0.0473	O=c1[nH]c(Br)c2c(=O)[nH]c(Br)c12	-2.5304	-6.9624	3.338	0.4055	Cn1c(=O)c2ccc3c(=O)n(C)c(=O)c4c(C5=C6C(=O)NC(c7cc8cc9[nH]ccc9cc8[nH]7)=C6C(=O)N5)cc(c1=O)c2c34	4.2765	-5.605906975619707	-0.09453954943214626	1.3660546916764886
acb_17696	-3.8831	-5.6976	2.219				-5.355940645773974	-3.009373956351854	2.129673625925091	Brc1cc2cc3[nH]c(Br)cc3cc2[nH]1	-0.8159	-5.53	3.9139999999999997	0.1957	Brc1c2ccccc2c(Br)c2nonc12	-3.0315	-6.6972	2.812	0.1911	O=c1[nH]c(Br)c2c(=O)[nH]c(Br)c12	-2.5304	-6.9624	3.338	0.4055	O=C1NC(c2c3ccccc3cc3nonc23)=C2C(=O)NC(c3cc4cc5[nH]ccc5cc4[nH]3)=C12	4.2765	-5.605906975619707	-0.09453954943214626	1.2059438227516674
acb_17697	-4.0214	-5.7991	2.06				-5.440406440533897	-3.130910130227331	1.9219352873586415	Brc1cc2cc3[nH]c(Br)cc3cc2[nH]1	-0.8159	-5.53	3.9139999999999997	0.1957	Brc1c2ccncc2c(Br)c2nonc12	-3.3147	-7.1365	2.965	0.2267	O=c1[nH]c(Br)c2c(=O)[nH]c(Br)c12	-2.5304	-6.9624	3.338	0.4055	O=C1NC(c2c3cnccc3cc3nonc23)=C2C(=O)NC(c3cc4cc5[nH]ccc5cc4[nH]3)=C12	4.2765	-5.605906975619707	-0.09453954943214626	1.2904097957031724
3651	-4.4753	-5.9521	2.06				-5.567729264162153	-3.529791325614744	1.9219352873586415	Brc1c2ccncc2c(Br)c2nonc12	-3.3147	-7.1365	2.965	0.2267	Brc1oc(Br)c2ncccc12	-1.6677	-6.9095	3.49	0.14400000000000002	O=c1[nH]c(Br)c2c(=O)[nH]c(Br)c12	-2.5304	-6.9624	3.338	0.4055	O=C1NC(c2oc(-c3c4ccncc4cc4nonc34)c3cccnc23)=C2C(=O)NC(c3oc(-c4c5ccncc5cc5nonc45)c4cccnc34)=C12	3.0965	-7.136178965898032	-2.841818877145533	1.4177328879354876
3677	-3.9431	-5.4491	2.206				-5.149145079292786	-3.0621011467533616	2.112688730319029	Brc1c2ccncc2c(Br)c2nonc12	-3.3147	-7.1365	2.965	0.2267	Brc1cc2cc3[nH]c(Br)cc3cc2[nH]1	-0.8159	-5.53	3.9139999999999997	0.1957	O=c1[nH]c(Br)c2c(=O)[nH]c(Br)c12	-2.5304	-6.9624	3.338	0.4055	O=C1NC(c2cc3cc4[nH]c(-c5c6ccncc6cc6nonc56)cc4cc3[nH]2)=C2C(=O)NC(c3cc4cc5[nH]c(-c6c7ccncc7cc7nonc67)cc5cc4[nH]3)=C12	3.0965	-7.136178965898032	-2.841818877145533	0.9991478200083312
3588	-4.2567	-5.9123	2.155				-5.53460868651245	-3.3376885952519144	2.046055678326017	Brc1c2ccncc2c(Br)c2nonc12	-3.3147	-7.1365	2.965	0.2267	Brc1cc2oc(Br)cc2o1	-0.4363	-6.8974	5.0760000000000005	0.5772	O=c1[nH]c(Br)c2c(=O)[nH]c(Br)c12	-2.5304	-6.9624	3.338	0.4055	O=C1NC(c2cc3oc(-c4c5ccncc5cc5nonc45)cc3o2)=C2C(=O)NC(c3cc4oc(-c5c6ccncc6cc6nonc56)cc4o3)=C12	3.0965	-7.136178965898032	-2.841818877145533	1.3846122404136172
3638	-4.0951	-5.6498	2.233				-5.316162665581618	-3.1956766957705183	2.1479650519623887	Brc1c2ccncc2c(Br)c2nonc12	-3.3147	-7.1365	2.965	0.2267	Brc1cc2[nH]c3cc(Br)oc3c2o1	-0.5989	-6.1986	4.644	0.8378	O=c1[nH]c(Br)c2c(=O)[nH]c(Br)c12	-2.5304	-6.9624	3.338	0.4055	O=C1NC(c2cc3[nH]c4cc(-c5c6ccncc6cc6nonc56)oc4c3o2)=C2C(=O)NC(c3cc4[nH]c5cc(-c6c7ccncc7cc7nonc67)oc5c4o3)=C12	3.0965	-7.136178965898032	-2.841818877145533	1.166165758642487
3635	-3.9457	-5.4511	2.133				-5.150809429928451	-3.0643859916707608	2.0173120088388354	Brc1c2ccncc2c(Br)c2nonc12	-3.3147	-7.1365	2.965	0.2267	Brc1cc2oc3cc(Br)[nH]c3c2[nH]1	-0.8458	-5.7851	4.833	0.7724	O=c1[nH]c(Br)c2c(=O)[nH]c(Br)c12	-2.5304	-6.9624	3.338	0.4055	O=C1NC(c2cc3oc4cc(-c5c6ccncc6cc6nonc56)[nH]c4c3[nH]2)=C2C(=O)NC(c3cc4oc5cc(-c6c7ccncc7cc7nonc67)[nH]c5c4[nH]3)=C12	3.0965	-7.136178965898032	-2.841818877145533	1.0008121741551599
3668	-4.2751	-5.9738	2.207				-5.585787468559103	-3.353858266975044	2.113995260750265	Brc1c2ccncc2c(Br)c2nonc12	-3.3147	-7.1365	2.965	0.2267	Brc1ccc(Br)o1	-0.2124	-7.5619	6.216	0.3166	O=c1[nH]c(Br)c2c(=O)[nH]c(Br)c12	-2.5304	-6.9624	3.338	0.4055	O=C1NC(c2ccc(-c3c4ccncc4cc4nonc34)o2)=C2C(=O)NC(c3ccc(-c4c5ccncc5cc5nonc45)o3)=C12	3.0965	-7.136178965898032	-2.841818877145533	1.4357911304285693
3640	-4.2351	-5.9106	2.26				-5.533193988472136	-3.3187068067073717	2.1832413736057474	Brc1c2ccncc2c(Br)c2nonc12	-3.3147	-7.1365	2.965	0.2267	Brc1cc2oc3cc(Br)oc3c2o1	-0.7714	-6.6145	4.5089999999999995	0.8631	O=c1[nH]c(Br)c2c(=O)[nH]c(Br)c12	-2.5304	-6.9624	3.338	0.4055	O=C1NC(c2cc3oc4cc(-c5c6ccncc6cc6nonc56)oc4c3o2)=C2C(=O)NC(c3cc4oc5cc(-c6c7ccncc7cc7nonc67)oc5c4o3)=C12	3.0965	-7.136178965898032	-2.841818877145533	1.3831975393888138
3665	-4.0984	-5.7678	2.1919999999999997				-5.4143593530857625	-3.1985766912426	2.0943973042817317	Brc1c2ccncc2c(Br)c2nonc12	-3.3147	-7.1365	2.965	0.2267	Brc1ccc(Br)[nH]1	-0.4308	-6.9126	5.807	0.0037	O=c1[nH]c(Br)c2c(=O)[nH]c(Br)c12	-2.5304	-6.9624	3.338	0.4055	O=C1NC(c2ccc(-c3c4ccncc4cc4nonc34)[nH]2)=C2C(=O)NC(c3ccc(-c4c5ccncc5cc5nonc45)[nH]3)=C12	3.0965	-7.136178965898032	-2.841818877145533	1.2643626533053185
3646	-4.3483	-5.7432	1.99				-5.3938878402671016	-3.4181854392648843	1.830478157172155	Brc1c2ccncc2c(Br)c2nonc12	-3.3147	-7.1365	2.965	0.2267	Brc1oc(Br)c2ccccc12	-1.114	-6.3222	3.717	0.2092	O=c1[nH]c(Br)c2c(=O)[nH]c(Br)c12	-2.5304	-6.9624	3.338	0.4055	O=C1NC(c2oc(-c3c4ccncc4cc4nonc34)c3ccccc23)=C2C(=O)NC(c3oc(-c4c5ccncc5cc5nonc45)c4ccccc34)=C12	3.0965	-7.136178965898032	-2.841818877145533	1.243891097299338
acb_22654	-3.8634	-5.7449	1.9609999999999999				-5.3953025383074165	-2.9920618621700252	1.7925887746663247	Brc1c2ccncc2c(Br)c2nonc12	-3.3147	-7.1365	2.965	0.2267	Brc1cc2[nH]c3cc(Br)[nH]c3c2[nH]1	-0.7048	-5.4318	4.613	0.0116	O=c1[nH]c(Br)c2c(=O)[nH]c(Br)c12	-2.5304	-6.9624	3.338	0.4055	O=C1NC(c2c3cnccc3cc3nonc23)=C2C(=O)NC(c3cc4[nH]c5cc[nH]c5c4[nH]3)=C12	3.0965	-7.136178965898032	-2.841818877145533	1.2453057983241425
acb_22657	-4.0309	-6.0822	1.84				-5.675995273012062	-3.1392586020409032	1.6344985924868256	Brc1c2ccncc2c(Br)c2nonc12	-3.3147	-7.1365	2.965	0.2267	Brc1cc2[nH]c3cc(Br)oc3c2o1	-0.5989	-6.1986	4.644	0.8378	O=c1[nH]c(Br)c2c(=O)[nH]c(Br)c12	-2.5304	-6.9624	3.338	0.4055	O=C1NC(c2c3cnccc3cc3nonc23)=C2C(=O)NC(c3cc4[nH]c5ccoc5c4o3)=C12	3.0965	-7.136178965898032	-2.841818877145533	1.5259991251866263
11217	-3.8166	-5.7003	2.244				-5.358187519132121	-2.9509346536568484	2.16233688670598	Brc1cccc2cc3c(Br)ccnc3cc12	-2.4258	-6.4403	3.552	0.1718	Brc1oc(Br)c2ncccc12	-1.6677	-6.9095	3.49	0.14400000000000002	O=c1[nH]c(Br)c2c(=O)[nH]c(Br)c12	-2.5304	-6.9624	3.338	0.4055	O=C1NC(c2oc(-c3cccc4cc5cccnc5cc34)c3cccnc23)=C2C(=O)NC(c3oc(-c4cccc5cc6cccnc6cc45)c4cccnc34)=C12	3.6772	-6.4105409438496395	-1.7175652744327081	1.208190700849886
11225	-4.1491	-5.8641	2.146				-5.494497836192959	-3.243131167131875	2.034296904444897	Brc1cccc2cc3c(Br)ccnc3cc12	-2.4258	-6.4403	3.552	0.1718	Brc1oc(Br)c2nccnc12	-2.3704	-7.2601	3.17	0.0973	O=c1[nH]c(Br)c2c(=O)[nH]c(Br)c12	-2.5304	-6.9624	3.338	0.4055	O=C1NC(c2oc(-c3cccc4cc5cccnc5cc34)c3nccnc23)=C2C(=O)NC(c3oc(-c4cccc5cc6cccnc6cc45)c4nccnc34)=C12	3.6772	-6.4105409438496395	-1.7175652744327081	1.3445013054750694
11192	-4.2444	-6.0848	2.253				-5.6781589288384255	-3.3268795212196047	2.174095660587099	Brc1cccc2cc3c(Br)ccnc3cc12	-2.4258	-6.4403	3.552	0.1718	Brc1ccc(Br)c2nonc12	-2.4663	-7.8366	3.944	0.1946	O=c1[nH]c(Br)c2c(=O)[nH]c(Br)c12	-2.5304	-6.9624	3.338	0.4055	O=C1NC(c2ccc(-c3cccc4cc5cccnc5cc34)c3nonc23)=C2C(=O)NC(c3ccc(-c4cccc5cc6cccnc6cc45)c4nonc34)=C12	3.6772	-6.4105409438496395	-1.7175652744327081	1.5281627855775024
11098	-4.2335	-6.0082	2.261				-5.614414299492514	-3.3173007482966645	2.1845479040369837	Brc1cccc2cc3c(Br)ccnc3cc12	-2.4258	-6.4403	3.552	0.1718	Brc1cccc2nc3c(Br)cccc3nc12	-3.1196	-7.0206	2.905	0.0054	O=c1[nH]c(Br)c2c(=O)[nH]c(Br)c12	-2.5304	-6.9624	3.338	0.4055	O=C1NC(c2cccc3nc4c(-c5cccc6cc7cccnc7cc56)cccc4nc23)=C2C(=O)NC(c3cccc4nc5c(-c6cccc7cc8cccnc8cc67)cccc5nc34)=C12	3.6772	-6.4105409438496395	-1.7175652744327081	1.464418021754004
11125	-4.0273	-6.0291	2.246				-5.631806763635197	-3.1360949706168126	2.1649499475684504	Brc1cccc2cc3c(Br)ccnc3cc12	-2.4258	-6.4403	3.552	0.1718	Brc1c2cccnc2c(Br)c2cccnc12	-2.7171	-6.8831	3.687	0.1753	O=c1[nH]c(Br)c2c(=O)[nH]c(Br)c12	-2.5304	-6.9624	3.338	0.4055	O=C1NC(c2c3cccnc3c(-c3cccc4cc5cccnc5cc34)c3cccnc23)=C2C(=O)NC(c3c4cccnc4c(-c4cccc5cc6cccnc6cc45)c4cccnc34)=C12	3.6772	-6.4105409438496395	-1.7175652744327081	1.4818105225883527
11092	-4.1646	-5.8679999999999986	2.141				-5.4977433199325025	-3.2567523579855986	2.02776425228872	Brc1cccc2cc3c(Br)ccnc3cc12	-2.4258	-6.4403	3.552	0.1718	Brc1oc(Br)c2ncncc12	-2.0534	-7.3592	3.451	0.1289	O=c1[nH]c(Br)c2c(=O)[nH]c(Br)c12	-2.5304	-6.9624	3.338	0.4055	O=C1NC(c2oc(-c3cccc4cc5cccnc5cc34)c3ncncc23)=C2C(=O)NC(c3oc(-c4cccc5cc6cccnc6cc45)c4ncncc34)=C12	3.6772	-6.4105409438496395	-1.7175652744327081	1.3477467960613834
11089	-4.3124	-6.1003	2.0780000000000003				-5.6910576462648175	-3.3866370036746485	1.9454528351208815	Brc1cccc2cc3c(Br)ccnc3cc12	-2.4258	-6.4403	3.552	0.1718	Brc1c2ccccc2c(Br)c2nonc12	-3.0315	-6.6972	2.812	0.1911	O=c1[nH]c(Br)c2c(=O)[nH]c(Br)c12	-2.5304	-6.9624	3.338	0.4055	O=C1NC(c2c3ccccc3c(-c3cccc4cc5cccnc5cc34)c3nonc23)=C2C(=O)NC(c3c4ccccc4c(-c4cccc5cc6cccnc6cc45)c4nonc34)=C12	3.6772	-6.4105409438496395	-1.7175652744327081	1.5410615302154176
11212	-3.6562	-5.487	2.226				-5.180684523838611	-2.8099772979834814	2.1388193389437395	Brc1cccc2cc3c(Br)ccnc3cc12	-2.4258	-6.4403	3.552	0.1718	Brc1oc(Br)c2ccccc12	-1.114	-6.3222	3.717	0.2092	O=c1[nH]c(Br)c2c(=O)[nH]c(Br)c12	-2.5304	-6.9624	3.338	0.4055	O=C1NC(c2oc(-c3cccc4cc5cccnc5cc34)c3ccccc23)=C2C(=O)NC(c3oc(-c4cccc5cc6cccnc6cc45)c4ccccc34)=C12	3.6772	-6.4105409438496395	-1.7175652744327081	1.030687331090717
28913	-4.0193	-5.9843	2.233				-5.594525309396336	-3.1290646785632785	2.1479650519623887	Brc1cc2ccc3cc(Br)nc4ccc(n1)c2c34	-2.8436	-7.062	3.846	0.0534	Brc1oc(Br)c2cnccc12	-1.5233	-6.8063	3.641	0.191	O=c1[nH]c(Br)c2c(=O)[nH]c(Br)c12	-2.5304	-6.9624	3.338	0.4055	O=C1NC(c2oc(-c3cc4ccc5ccnc6ccc(n3)c4c56)c3ccncc23)=C2C(=O)NC(c3oc(-c4cc5ccc6ccnc7ccc(n4)c5c67)c4ccncc34)=C12	4.0568	-7.021230743013103	-2.0130531984628557	1.444528989699414
29065	-3.9662	-5.9620000000000015	2.221				-5.575967799808688	-3.0824011150579436	2.1322866867875616	Brc1cc2ccc3cc(Br)nc4ccc(n1)c2c34	-2.8436	-7.062	3.846	0.0534	Brc1oc(Br)c2ncccc12	-1.6677	-6.9095	3.49	0.14400000000000002	O=c1[nH]c(Br)c2c(=O)[nH]c(Br)c12	-2.5304	-6.9624	3.338	0.4055	O=C1NC(c2oc(-c3cc4ccc5ccnc6ccc(n3)c4c56)c3cccnc23)=C2C(=O)NC(c3oc(-c4cc5ccc6ccnc7ccc(n4)c5c67)c4cccnc34)=C12	4.0568	-7.021230743013103	-2.0130531984628557	1.4259714409622855
29060	-3.7711	-5.6546	2.171				-5.32015710710721	-2.910949867602371	2.0669601652257854	Brc1cc2ccc3cc(Br)nc4ccc(n1)c2c34	-2.8436	-7.062	3.846	0.0534	Brc1oc(Br)c2ccccc12	-1.114	-6.3222	3.717	0.2092	O=c1[nH]c(Br)c2c(=O)[nH]c(Br)c12	-2.5304	-6.9624	3.338	0.4055	O=C1NC(c2oc(-c3cc4ccc5ccnc6ccc(n3)c4c56)c3ccccc23)=C2C(=O)NC(c3oc(-c4cc5ccc6ccnc7ccc(n4)c5c67)c4ccccc34)=C12	4.0568	-7.021230743013103	-2.0130531984628557	1.1701602085948737
25166	-4.3714	-5.5063	2.213				-5.196745507472762	-3.4384854075694653	2.1218344433376783	Cn1c(=O)c2cc(Br)c3c(=O)n(C)c(=O)c4cc(Br)c(c1=O)c2c43	-4.1024	-8.0749	3.525	0.0473	Brc1cc2[nH]c3cc(Br)[nH]c3c2[nH]1	-0.7048	-5.4318	4.613	0.0116	O=c1[nH]c(Br)c2c(=O)[nH]c(Br)c12	-2.5304	-6.9624	3.338	0.4055	Cn1c(=O)c2ccc3c(=O)n(C)c(=O)c4c(-c5cc6[nH]c7cc(C8=C9C(=O)NC(c%10cc%11[nH]c%12cc(-c%13cc%14c(=O)n(C)c(=O)c%15ccc%16c(=O)n(C)c(=O)c%13c%16c%15%14)[nH]c%12c%11[nH]%10)=C9C(=O)N8)[nH]c7c6[nH]5)cc(c1=O)c2c34	3.7275	-7.722879618278783	-3.1088858264396766	1.0467483486076024
25961	-3.7031	-5.705	2.226				-5.36209874312593	-2.8511923851473275	2.1388193389437395	Brc1cc2ccc3cc(Br)cc4ccc(c1)c2c34	-2.0405	-6.1716	3.7460000000000004	0.0026	Brc1oc(Br)c2ncccc12	-1.6677	-6.9095	3.49	0.14400000000000002	O=c1[nH]c(Br)c2c(=O)[nH]c(Br)c12	-2.5304	-6.9624	3.338	0.4055	O=C1NC(c2oc(-c3cc4ccc5cccc6ccc(c3)c4c56)c3cccnc23)=C2C(=O)NC(c3oc(-c4cc5ccc6cccc7ccc(c4)c5c67)c4cccnc34)=C12	3.9929	-6.1945673001804735	-1.3345960223137512	1.2121019330949308
